session_id,datetime,hour,day_of_week,is_weekend,temperature,wholesale_price,retail_price,charging_sessions,energy_per_session,energy_sold_kwh,predicted_energy_sold_kwh,normalized_demand,demand_multiplier,time_multiplier,dynamic_price,Adjusted_demand_kwh,dynamic_revenue,dynamic_cost,dynamic_profit,static_markup_percent,static_retail_price,static_revenue,static_cost,static_profit
2399,2025-04-10 22:00:00,22,3,0,23.77103617803836,0.1589063317077287,0.1986329146346609,4,24.90730509262012,99.62922037048044,83.24369392573384,0.26030618826768476,1.1301530941338425,1.0,0.22448560307118542,76.6967730348973,17.217321348352755,12.187602856795772,5.029718491556983,0.25,0.1875998790748117,15.616506914208308,13.2279500395393,2.388556874669007
2400,2025-04-10 23:00:00,23,3,0,23.47785723523303,0.172639650408745,0.2157995630109312,2,24.69405156193841,49.38810312387682,38.46736458513125,0.12028890809185186,1.060144454045926,1.0,0.22877870991157306,35.08987605624908,8.027816575105662,6.057903935237033,1.969912639868629,0.25,0.1875998790748117,7.216472944497318,6.6409923741227965,0.5754805703745216
2401,2025-04-11 00:00:00,0,4,0,24.18826303919228,0.1994050713466601,0.2492563391833251,2,22.57597425390018,45.15194850780036,38.910446685949566,0.1216744426268348,1.0608372213134174,1.0,0.26442040225399327,32.53705052750474,8.603459988641307,6.488052881846968,2.115407106794339,0.25,0.1875998790748117,7.299595093031048,7.758940397542188,-0.4593453045111397
2402,2025-04-11 01:00:00,1,4,0,25.947055454400683,0.1935375034370113,0.2419218792962641,3,18.19514492077167,54.58543476231502,65.00843255429098,0.20328383431135894,1.1016419171556795,1.0,0.2665112829098413,54.07045818186994,14.410387177573082,10.464661486214428,3.9457256913586534,0.25,0.1875998790748117,12.195574086028042,12.581569738910806,-0.3859956528827641
2403,2025-04-11 02:00:00,2,4,0,26.22881710974976,0.204772431632926,0.2559655395411574,2,23.00873035155777,46.01746070311553,43.43800085931974,0.13583227625320998,1.067916138126605,1.0,0.2733497304802856,35.4959869573766,9.702818467930626,7.268599562472633,2.4342189054579935,0.25,0.1875998790748117,8.148963708459952,8.894905061236033,-0.7459413527760805
2404,2025-04-11 03:00:00,3,4,0,28.011858548593374,0.1955460068822508,0.2444325086028135,2,21.899538336569755,43.79907667313951,47.961938719777535,0.1499788015319445,1.0749894007659722,1.0,0.26276235595066183,40.27549856272684,10.582884889429598,7.875712919133064,2.7071719702965344,0.25,0.1875998790748117,8.997653904023796,9.378765598983708,-0.3811116949599125
2405,2025-04-11 04:00:00,4,4,0,29.34536148900788,0.2079623982983001,0.2599529978728752,3,26.04607680375855,78.13823041127564,72.32179452886963,0.22615299459541363,1.1130764972977067,1.0,0.28934757233437813,56.63185740951714,16.386290458230448,11.777296886970541,4.608993571259907,0.25,0.1875998790748117,13.567559908089324,15.040213839460607,-1.4726539313712834
2406,2025-04-11 05:00:00,5,4,0,30.20412948049094,0.1952024999488762,0.2440031249360953,1,25.832705656507105,25.832705656507105,31.30799360639104,0.09790128349253037,1.0489506417462653,1.0,0.2562032811829001,26.728385378135876,6.847900034599461,5.217447645409112,1.6304523891903493,0.25,0.1875998790748117,5.873375814633938,6.111398620350964,-0.2380228057170255
2407,2025-04-11 06:00:00,6,4,0,31.123838606164632,0.2010109520244453,0.2512636900305566,1,22.711187172544264,22.711187172544264,33.20996683009149,0.10384882590325478,1.0519244129516274,1.0,0.2643104096314529,27.77807809355589,7.342035199682246,5.583697922995058,1.7583372766871879,0.25,0.1875998790748117,6.230185761403672,6.67556704921694,-0.4453812878132677
2408,2025-04-11 07:00:00,7,4,0,30.286054271550068,0.1637352052053456,0.204669006506682,6,21.28502681806932,127.7101609084159,141.64050149003577,0.44291522046208265,1.2214576102310413,1.2,0.2999934186912158,107.69703117647707,32.30840056552581,17.633795499686975,14.674605065838833,0.25,0.1875998790748117,26.571740951626403,23.191536576859065,3.380204374767338
2409,2025-04-11 08:00:00,8,4,0,26.41045625830944,0.1825192196434514,0.2281490245543143,9,19.698296791227904,177.28467112105113,197.1790695867241,0.6165864294306812,1.3082932147153405,1.2,0.3581829849219996,125.46171398064945,44.93825120701919,22.899174130878034,22.039077076141158,0.25,0.1875998790748117,36.99076961055333,35.98896991099068,1.001799699562646
2410,2025-04-11 09:00:00,9,4,0,29.22445922183344,0.1546244560741979,0.1932805700927474,10,21.72743991052726,217.2743991052726,226.6316204151816,0.7086856729812602,1.35434283649063,1.2,0.31412178664552504,165.49327624954182,51.98504361332751,25.589307824022377,26.395735789305135,0.25,0.1875998790748117,42.516064584416704,35.042791035911534,7.473273548505169
2411,2025-04-11 10:00:00,10,4,0,26.36922947046011,0.1208963988686643,0.1511204985858303,4,22.66295785181568,90.65183140726272,90.78109483881197,0.2838759268100321,1.141937963405016,1.0,0.17257023438385363,93.69028136241181,16.1681538142006,11.326817625707523,4.841336188493077,0.25,0.1875998790748117,17.030522414040142,10.975107451367052,6.055414962673089
2412,2025-04-11 11:00:00,11,4,0,26.57862978888936,0.1205017385190444,0.1506271731488055,6,21.83977997933614,131.03867987601683,134.82472005681592,0.4216020134036601,1.21080100670183,1.0,0.18237953288522454,136.32542830264603,24.86296793421475,16.427451114822187,8.435516819392564,0.25,0.1875998790748117,25.29310117895401,16.246613162189792,9.04648801676422
2413,2025-04-11 12:00:00,12,4,0,25.496052235820265,0.1205387908174263,0.1506734885217829,3,17.042363875809837,51.12709162742951,67.00926211950704,0.20954050425153892,1.1047702521257694,1.0,0.1664595879028793,70.02972315478907,11.657118857298912,8.441298150357394,3.2158207069415177,0.25,0.1875998790748117,12.570929470511883,8.077215429453348,4.493714041058535
2414,2025-04-11 13:00:00,13,4,0,24.843769155881056,0.09065014772173,0.1133126846521625,5,26.13597000252999,130.67985001264995,110.26261901515863,0.34479539182697144,1.1723976959134856,1.0,0.1328475304039667,123.1349884248873,16.358179118567303,11.162204890429546,5.195974228137757,0.25,0.1875998790748117,20.6852539937158,9.995322701908965,10.689931291806833
2415,2025-04-11 14:00:00,14,4,0,23.35743206401001,0.1074962344281218,0.1343702930351523,3,17.315262247143522,51.94578674143057,62.58780731152021,0.19571444736497537,1.0978572236824877,1.0,0.14751939685697463,67.93653037120285,10.021955984915383,7.3029211950160375,2.7190347898993457,0.25,0.1875998790748117,11.74146508319881,6.727953607101292,5.013511476097517
2416,2025-04-11 15:00:00,15,4,0,20.9050508627992,0.1036795924881121,0.1295994906101402,5,17.969572701984948,89.84786350992474,100.59081441317058,0.31455129199330145,1.1572756459966507,1.0,0.14998233421668686,108.65900612451762,16.296931372220424,11.265721475153263,5.031209897067161,0.25,0.1875998790748117,18.87082461994763,10.429214646404835,8.441609973542793
2417,2025-04-11 16:00:00,16,4,0,22.19114692578844,0.1056856474077007,0.1321070592596259,4,20.11610343799736,80.46441375198944,81.73144610880631,0.25557733198588967,1.1277886659929448,1.0,0.1489888441306644,88.46009804036615,13.179567758719404,9.348962731144772,3.8306050275746326,0.25,0.1875998790748117,15.332809406621555,8.637840795576794,6.694968611044761
2418,2025-04-11 17:00:00,17,4,0,19.628339646337658,0.1108758701355631,0.138594837669454,7,18.371904047553816,128.6033283328767,140.87653881837264,0.4405262802113431,1.2202631401056716,1.3,0.21985882336205287,131.18670652309922,28.84255493691154,14.545440235967378,14.297114700944162,0.25,0.1875998790748117,26.42842164680473,15.619808823173498,10.80861282363123
2419,2025-04-11 18:00:00,18,4,0,19.148535805590697,0.095220540042566,0.1190256750532076,10,19.36191309541546,193.6191309541546,205.7143925002064,0.643276707918618,1.321638353959309,1.3,0.20450156643308195,198.30091150164256,40.55284702719386,18.882319884119493,21.67052714307437,0.25,0.1875998790748117,38.59199515698708,19.588235548398043,19.00375960858904
2420,2025-04-11 19:00:00,19,4,0,21.128841429322364,0.1272451988981473,0.1590564986226841,9,20.975013880762013,188.77512492685813,187.23485598018132,0.5854904963075287,1.2927452481537642,1.3,0.2673053926171858,155.4146854714754,41.54318351842917,19.77577256451089,21.767410953918276,0.25,0.1875998790748117,35.12523634047181,23.82473648986414,11.300499850607668
2421,2025-04-11 20:00:00,20,4,0,21.176683678544062,0.125832621901837,0.1572907773772963,10,20.512335437492712,205.12335437492712,209.1768657035662,0.654103992954163,1.3270519964770815,1.3,0.2713529521897652,171.82245926444216,46.62453157391205,21.62087055086634,25.003661023045712,0.25,0.1875998790748117,39.24155471123715,26.32127345268818,12.920281258548968
2422,2025-04-11 21:00:00,21,4,0,21.354608720614287,0.1497086470242482,0.1871358087803102,8,17.299945653187702,138.39956522550162,165.0781675747258,0.5162056912794812,1.2581028456397405,1.3,0.30606692161188337,123.38022534477766,37.76260575905657,18.47108660591352,19.29151915314305,0.25,0.1875998790748117,30.968644274910066,24.71362912085432,6.255015154055748
2423,2025-04-11 22:00:00,22,4,0,23.32809210285952,0.1535444887282705,0.1919306109103382,3,19.99269818783745,59.97809456351237,60.66696865229199,0.18970791202180584,1.094853956010903,1.0,0.21013598863477315,57.75183361284225,12.135738651705529,8.867475765204011,3.2682628865015175,0.25,0.1875998790748117,11.381115983005373,9.315078684410189,2.066037298595184
2424,2025-04-11 23:00:00,23,4,0,23.46099441630366,0.1736983015851921,0.2171228769814901,6,20.07484547691948,120.44907286151688,125.45769391573036,0.3923109673772178,1.1961554836886088,1.0,0.2597127199356566,106.16746673492112,27.573041554404707,18.441108655458176,9.13193289894653,0.25,0.1875998790748117,23.53584820759576,21.79178835395725,1.7440598536385077
2425,2025-04-12 00:00:00,0,5,1,25.168345620234817,0.1881489521123197,0.2351861901403996,7,18.306042365413585,128.1422965578951,151.18051246745944,0.47274719663292064,1.2363735983164603,1.0,0.2907779961782251,117.92138523123954,34.28894410410038,22.18678506289089,12.10215904120949,0.25,0.1875998790748117,28.36144585736346,28.444455000555976,-0.0830091431925161
2426,2025-04-12 01:00:00,1,5,1,27.67089467197721,0.1796553757396337,0.2245692196745422,5,18.324275129832827,91.62137564916414,113.80870857634294,0.35588414838493043,1.1779420741924653,1.0,0.26452953242321364,95.14075518109388,25.167539482446205,17.092548120211923,8.074991362234282,0.25,0.1875998790748117,21.350499966582426,20.446346301725363,0.9041536648570628
2427,2025-04-12 02:00:00,2,5,1,27.82859438877101,0.2077712819795621,0.2597141024744526,2,21.08897993281023,42.17795986562046,47.7207648535461,0.1492246417047209,1.0746123208523604,1.0,0.27909197441815925,38.411435254038224,10.720323305284817,7.9807931454064684,2.739530159878348,0.25,0.1875998790748117,8.952409715882775,9.915004490666504,-0.962594774783728
2428,2025-04-12 03:00:00,3,5,1,27.96052456153133,0.2088595243481423,0.2610744054351779,7,21.71331303688653,151.99319125820574,156.82832822881647,0.490408130735492,1.245204065367746,1.0,0.32509091101135074,110.8528429749833,36.037251710935536,23.152672056394323,12.884579654541213,0.25,0.1875998790748117,29.420975411230856,32.755090038184946,-3.33411462695409
2429,2025-04-12 04:00:00,4,5,1,28.969717378511124,0.1936731649760669,0.2420914562200837,4,31.27088639036777,125.08354556147113,94.49520595769862,0.2954900931518399,1.14774504657592,1.0,0.2778592696949523,76.30952321988556,21.203308392647408,14.779106879809905,6.424201512837502,0.25,0.1875998790748117,17.72728921081369,18.301185612892784,-0.5738964020790931
2430,2025-04-12 05:00:00,5,5,1,31.7249323043042,0.1911260749143435,0.2389075936429294,7,26.455202320982,185.186416246874,166.3072156757296,0.5200489713080604,1.2600244856540301,1.0,0.3010294177987742,126.08511989699653,37.9553302356815,24.09815407101734,13.85717616466416,0.25,0.1875998790748117,31.199213550035505,31.78564536203537,-0.5864318119998693
2431,2025-04-12 06:00:00,6,5,1,29.39716948667426,0.1964006509626056,0.2455008137032571,3,25.92387353157504,77.7716205947251,73.61700476267761,0.2302031661227445,1.1151015830613722,1.0,0.273758346003357,60.09305517058998,16.450975389789193,11.802315153835643,4.64866023595355,0.25,0.1875998790748117,13.81054119132816,14.45842765730712,-0.64788646597896
2432,2025-04-12 07:00:00,7,5,1,29.797183875059496,0.176288345101208,0.22036043137651,9,22.28658253684036,200.57924283156325,205.9856013919392,0.6441247884097872,1.3220623942048935,1.2,0.3495962873923823,134.83645618951198,47.138324488999,23.7700957209606,23.368228768038396,0.25,0.1875998790748117,38.642873912280166,36.31286078406205,2.3300131282181127
2433,2025-04-12 08:00:00,8,5,1,28.33774892336604,0.1461524718964421,0.1826905898705526,9,29.097771485416704,261.87994336875033,203.83829758147093,0.637410087949061,1.3187050439745305,1.2,0.28909800281877596,159.7248261790024,46.176128248925735,23.344178169290746,22.83195007963499,0.25,0.1875998790748117,38.24003997709944,29.79147105869453,8.448568918404906
2434,2025-04-12 09:00:00,9,5,1,26.61191081198157,0.1528644433887683,0.1910805542359604,10,23.70706612850028,237.0706612850028,221.32802965924225,0.6921011435267892,1.3460505717633946,1.2,0.30864490713861703,164.20505560716188,50.681054139563926,25.10111442701055,25.579939712553376,0.25,0.1875998790748117,41.52111159994019,33.83318606019287,7.687925539747319
2435,2025-04-12 10:00:00,10,5,1,27.02074024728312,0.1450776843136194,0.1813471053920243,8,24.077090109159048,192.6167208732724,179.06525600714014,0.5599438473259087,1.2799719236629543,1.0,0.23211920333933786,162.06766680610826,37.6190177060991,23.512401802341426,14.106615903757675,0.25,0.1875998790748117,33.59262037343969,25.97837268254132,7.614247690898377
2436,2025-04-12 11:00:00,11,5,1,25.772237536412263,0.1441115522066694,0.1801394402583367,5,23.470899067422963,117.3544953371148,110.90567278115844,0.34680624534373067,1.1734031226718653,1.0,0.21137618171549422,105.28322386782676,22.254365859878806,15.172528812914779,7.0818370469640275,0.25,0.1875998790748117,20.805890802455963,15.982788653017709,4.823102149438254
2437,2025-04-12 12:00:00,12,5,1,25.069467382316123,0.102076830944,0.12759603868,6,24.74595881680674,148.47575290084046,132.77213942693686,0.41518351592140545,1.2075917579607027,1.0,0.154083924658403,142.26038642314668,21.920038663499433,14.521489414943657,7.398549248555776,0.25,0.1875998790748117,24.9080373009974,13.552959230356633,11.355078070640769
2438,2025-04-12 13:00:00,13,5,1,21.9522532971001,0.1043624745952471,0.1304530932440588,7,21.895351215029848,153.26745850520894,147.2125679959363,0.4603392837697372,1.2301696418848687,1.0,0.16047943499881717,155.72530315825526,24.990708665856324,16.251877994690567,8.738830671165758,0.25,0.1875998790748117,27.61705995433015,15.363467887576988,12.25359206675316
2439,2025-04-12 14:00:00,14,5,1,22.480582410533565,0.0949640292316898,0.1187050365396122,8,21.98548698014612,175.88389584116896,170.59815822038576,0.5334669113969708,1.2667334556984855,1.0,0.15036764114463796,184.14134651802397,27.688899913112657,17.48680421350035,10.202095699612308,0.25,0.1875998790748117,32.004193852529966,16.200688484113154,15.803505368416811
2440,2025-04-12 15:00:00,15,5,1,20.666049796976992,0.107237857739412,0.134047322174265,12,23.65298133319042,283.83577599828504,252.95832649589897,0.7910102814450455,1.3955051407225227,1.0,0.187063727194275,253.24750383037713,47.37342196915678,27.157719788623176,20.215702180533604,0.25,0.1875998790748117,47.4549514615974,27.126709030766943,20.32824243083045
2441,2025-04-12 16:00:00,16,5,1,20.90849177674894,0.119435835524135,0.1492947944051688,7,20.57960636828105,144.05724457796734,144.18411174066313,0.4508691861927496,1.2254345930963748,1.0,0.18295100563330496,145.61331029039377,26.640101551222013,17.391447377968305,9.248654173253708,0.25,0.1875998790748117,27.048921927057545,17.220749855051345,9.8281720720062
2442,2025-04-12 17:00:00,17,5,1,17.9382901898319,0.1154592403863768,0.144324050482971,10,13.350888338636278,133.50888338636278,202.7594581181233,0.6340365160277174,1.3170182580138587,1.3,0.24710063242356273,177.0359010111343,43.74568310152654,20.440430651863362,23.305252449663175,0.25,0.1875998790748117,38.037649824234286,23.41045301547189,14.627196808762392
2443,2025-04-12 18:00:00,18,5,1,21.24747398016111,0.1107221779684385,0.1384027224605482,11,21.71688038302629,238.8856842132892,232.4112973437892,0.726758941955205,1.3633794709776024,1.3,0.24530405968915875,203.8161755454588,49.99693529161929,22.566970861590793,27.429964430028495,0.25,0.1875998790748117,43.60033127731496,25.733085026374702,17.86724625094026
2444,2025-04-12 19:00:00,19,5,1,20.367761862995625,0.1296782578963354,0.1620978223704193,11,14.421415069529267,158.63556576482193,229.595025807115,0.7179523540412609,1.3589761770206303,1.3,0.2863732026328181,181.24134054208037,51.90266314050078,23.50306130029345,28.39960184020733,0.25,0.1875998790748117,43.071999077593055,29.77348296833085,13.29851610926221
2445,2025-04-12 20:00:00,20,5,1,21.755529169811176,0.1374701497673842,0.1718376872092303,9,19.987606258303785,179.88845632473408,188.9660154432907,0.5909038976100655,1.2954519488050327,1.3,0.2893897068053511,147.9535835509898,42.816244164621956,20.339201289375758,22.477042875246198,0.25,0.1875998790748117,35.45000164641034,25.977186443935008,9.472815202475337
